30	-564	-475.01	-182.74	147.37
30	-561	-473.81	-182.66	148.04
30	-558	-472.62	-182.57	148.71
30	-555	-471.42	-182.49	149.38
30	-552	-470.23	-182.41	150.05
30	-549	-469.03	-182.32	150.72
30	-546	-467.83	-182.24	151.39
30	-543	-466.64	-182.15	152.06
30	-540	-465.44	-182.07	152.73
30	-537	-464.25	-181.99	153.40
30	-534	-463.05	-181.91	154.07
30	-531	-461.85	-181.82	154.74
30	-528	-460.66	-181.74	155.41
30	-525	-459.46	-181.66	156.08
30	-522	-458.26	-181.58	156.76
30	-519	-457.07	-181.49	157.43
30	-516	-455.87	-181.41	158.10
30	-513	-454.67	-181.33	158.77
30	-510	-453.48	-181.25	159.45
30	-507	-452.28	-181.17	160.12
30	-504	-451.08	-181.09	160.79
30	-501	-449.89	-181.01	161.47
30	-498	-448.69	-180.93	162.14
30	-495	-447.49	-180.85	162.82
30	-492	-446.30	-180.77	163.49
30	-489	-445.10	-180.69	164.17
30	-486	-443.90	-180.61	164.84
30	-483	-442.71	-180.54	165.52
30	-480	-441.51	-180.46	166.20
30	-477	-440.31	-180.38	166.87
30	-474	-439.12	-180.30	167.55
30	-471	-437.92	-180.23	168.23
30	-468	-436.72	-180.15	168.90
30	-465	-435.53	-180.07	169.58
30	-462	-434.33	-179.99	170.26
30	-459	-433.13	-179.92	170.94
30	-456	-431.94	-179.84	171.62
30	-453	-430.74	-179.77	172.30
30	-450	-429.54	-179.69	172.98
30	-447	-428.35	-179.62	173.66
30	-444	-427.15	-179.54	174.34
30	-441	-425.95	-179.47	175.02
30	-438	-424.75	-179.39	175.70
30	-435	-423.56	-179.32	176.38
30	-432	-422.36	-179.25	177.06
30	-429	-421.16	-179.17	177.75
30	-426	-419.97	-179.10	178.43
30	-423	-418.77	-179.03	179.11
30	-420	-417.57	-178.95	179.80
30	-417	-416.38	-178.88	180.48
30	-414	-415.18	-178.81	181.17
30	-411	-413.98	-178.74	181.85
30	-408	-412.78	-178.67	182.54
30	-405	-411.59	-178.60	183.22
30	-402	-410.39	-178.53	183.91
30	-399	-409.19	-178.45	184.60
30	-396	-408.00	-178.38	185.28
30	-393	-406.80	-178.32	185.97
30	-390	-405.60	-178.25	186.66
30	-387	-404.40	-178.18	187.35
30	-384	-403.21	-178.11	188.04
30	-381	-402.01	-178.04	188.73
30	-378	-400.81	-177.97	189.42
30	-375	-399.62	-177.90	190.11
30	-372	-398.42	-177.83	190.80
30	-369	-397.22	-177.77	191.49
30	-366	-396.03	-177.70	192.18
30	-363	-394.83	-177.63	192.88
30	-360	-393.63	-177.57	193.57
30	-357	-392.43	-177.50	194.26
30	-354	-391.24	-177.43	194.96
30	-351	-390.04	-177.37	195.65
30	-348	-388.84	-177.30	196.35
30	-345	-387.65	-177.24	197.05
30	-342	-386.45	-177.17	197.74
30	-339	-385.25	-177.11	198.44
30	-336	-384.06	-177.04	199.14
30	-333	-382.86	-176.98	199.84
30	-330	-381.66	-176.92	200.54
30	-327	-380.47	-176.85	201.24
30	-324	-379.27	-176.79	201.94
30	-321	-378.07	-176.73	202.64
30	-318	-376.87	-176.66	203.34
30	-315	-375.68	-176.60	204.04
30	-312	-374.48	-176.54	204.75
30	-309	-373.28	-176.48	205.45
30	-306	-372.09	-176.41	206.15
30	-303	-370.89	-176.35	206.86
30	-300	-369.70	-176.29	207.57
30	-297	-368.50	-176.23	208.27
30	-294	-367.30	-176.17	208.98
30	-291	-366.11	-176.11	209.69
30	-288	-364.91	-176.05	210.40
30	-285	-363.71	-175.99	211.11
30	-282	-362.52	-175.93	211.82
30	-279	-361.32	-175.87	212.53
30	-276	-360.12	-175.81	213.24
30	-273	-358.93	-175.75	213.95
30	-270	-357.73	-175.69	214.67
30	-267	-356.54	-175.63	215.38
30	-264	-355.34	-175.57	216.10
30	-261	-354.14	-175.51	216.81
30	-258	-352.95	-175.45	217.53
30	-255	-351.75	-175.39	218.25
30	-252	-350.56	-175.34	218.97
30	-249	-349.36	-175.28	219.69
30	-246	-348.16	-175.22	220.41
30	-243	-346.97	-175.16	221.13
30	-240	-345.77	-175.10	221.85
30	-237	-344.58	-175.05	222.57
30	-234	-343.38	-174.99	223.30
30	-231	-342.18	-174.93	224.02
30	-228	-340.99	-174.87	224.75
30	-225	-339.79	-174.81	225.47
30	-222	-338.60	-174.75	226.20
30	-219	-337.40	-174.70	226.93
30	-216	-336.21	-174.64	227.66
30	-213	-335.01	-174.58	228.39
30	-210	-333.82	-174.52	229.12
30	-207	-332.62	-174.46	229.86
30	-204	-331.43	-174.41	230.59
30	-201	-330.23	-174.35	231.32
30	-198	-329.04	-174.29	232.06
30	-195	-327.84	-174.23	232.80
30	-192	-326.65	-174.17	233.54
30	-189	-325.45	-174.12	234.28
30	-186	-324.26	-174.06	235.02
30	-183	-323.06	-174.00	235.76
30	-180	-321.87	-173.94	236.50
30	-177	-320.67	-173.88	237.25
30	-174	-319.48	-173.82	237.99
30	-171	-318.28	-173.76	238.74
30	-168	-317.09	-173.70	239.49
30	-165	-315.89	-173.64	240.24
30	-162	-314.70	-173.58	240.99
30	-159	-313.50	-173.52	241.74
30	-156	-312.31	-173.46	242.49
30	-153	-311.12	-173.40	243.25
30	-150	-309.92	-173.33	244.00
30	-147	-308.73	-173.27	244.76
30	-144	-307.53	-173.21	245.52
30	-141	-306.34	-173.15	246.28
30	-138	-305.15	-173.08	247.04
30	-135	-303.95	-173.02	247.80
30	-132	-302.76	-172.95	248.56
30	-129	-301.56	-172.89	249.33
30	-126	-300.37	-172.82	250.09
30	-123	-299.18	-172.76	250.86
30	-120	-297.98	-172.69	251.63
30	-117	-296.79	-172.62	252.40
30	-114	-295.60	-172.55	253.17
30	-111	-294.40	-172.49	253.95
30	-108	-293.21	-172.42	254.72
30	-105	-292.01	-172.34	255.50
30	-102	-290.82	-172.27	256.27
30	-99	-289.63	-172.20	257.05
30	-96	-288.43	-172.13	257.83
30	-93	-287.24	-172.05	258.61
30	-90	-286.05	-171.98	259.39
30	-87	-284.85	-171.90	260.18
30	-84	-283.66	-171.83	260.96
30	-81	-282.46	-171.75	261.75
30	-78	-281.27	-171.67	262.54
30	-75	-280.08	-171.59	263.32
30	-72	-278.88	-171.51	264.11
30	-69	-277.69	-171.43	264.90
30	-66	-276.49	-171.35	265.70
30	-63	-275.30	-171.26	266.49
30	-60	-274.10	-171.18	267.28
30	-57	-272.91	-171.09	268.08
30	-54	-271.72	-171.00	268.87
30	-51	-270.52	-170.91	269.67
30	-48	-269.33	-170.82	270.47
30	-45	-268.13	-170.73	271.27
30	-42	-266.94	-170.64	272.07
30	-39	-265.74	-170.55	272.87
30	-36	-264.54	-170.45	273.67
30	-33	-263.35	-170.35	274.47
30	-30	-262.15	-170.26	275.28
30	-27	-260.96	-170.16	276.08
30	-24	-259.76	-170.06	276.88
30	-21	-258.56	-169.96	277.69
30	-18	-257.37	-169.86	278.50
30	-15	-256.17	-169.75	279.30
30	-12	-254.97	-169.65	280.11
30	-9	-253.78	-169.54	280.92
30	-6	-252.58	-169.43	281.73
30	-3	-251.38	-169.32	282.53
30	0	-250.19	-169.21	283.34
31	-2997	8492.53	-2644.77	125.34
31	-2994	8484.09	-2641.93	125.06
31	-2991	8475.64	-2639.08	124.78
31	-2988	8467.20	-2636.24	124.49
31	-2985	8458.76	-2633.40	124.21
31	-2982	8450.31	-2630.56	123.93
31	-2979	8441.87	-2627.71	123.65
31	-2976	8433.42	-2624.87	123.37
31	-2973	8424.98	-2622.03	123.08
31	-2970	8416.53	-2619.19	122.80
31	-2967	8408.09	-2616.35	122.52
31	-2964	8399.64	-2613.51	122.24
31	-2961	8391.20	-2610.66	121.95
31	-2958	8382.75	-2607.82	121.67
31	-2955	8374.31	-2604.98	121.39
31	-2952	8365.86	-2602.14	121.11
31	-2949	8357.42	-2599.30	120.83
31	-2946	8348.97	-2596.46	120.54
31	-2943	8340.53	-2593.61	120.26
31	-2940	8332.08	-2590.77	119.98
31	-2937	8323.64	-2587.93	119.70
31	-2934	8315.19	-2585.09	119.41
31	-2931	8306.75	-2582.25	119.13
31	-2928	8298.31	-2579.41	118.85
31	-2925	8289.86	-2576.57	118.57
31	-2922	8281.42	-2573.72	118.28
31	-2919	8272.97	-2570.88	118.00
31	-2916	8264.53	-2568.04	117.72
31	-2913	8256.08	-2565.20	117.44
31	-2910	8247.64	-2562.36	117.16
31	-2907	8239.19	-2559.52	116.87
31	-2904	8230.75	-2556.68	116.59
31	-2901	8222.30	-2553.84	116.31
31	-2898	8213.86	-2551.00	116.03
31	-2895	8205.41	-2548.16	115.74
31	-2892	8196.97	-2545.32	115.46
31	-2889	8188.52	-2542.47	115.18
31	-2886	8180.08	-2539.63	114.90
31	-2883	8171.63	-2536.79	114.61
31	-2880	8163.19	-2533.95	114.33
31	-2877	8154.74	-2531.11	114.05
31	-2874	8146.30	-2528.27	113.76
31	-2871	8137.85	-2525.43	113.48
31	-2868	8129.41	-2522.59	113.20
31	-2865	8120.96	-2519.75	112.92
31	-2862	8112.52	-2516.91	112.63
31	-2859	8104.07	-2514.07	112.35
31	-2856	8095.63	-2511.23	112.07
31	-2853	8087.19	-2508.39	111.79
31	-2850	8078.74	-2505.55	111.50
31	-2847	8070.30	-2502.71	111.22
31	-2844	8061.85	-2499.87	110.94
31	-2841	8053.41	-2497.03	110.65
31	-2838	8044.96	-2494.19	110.37
31	-2835	8036.52	-2491.35	110.09
31	-2832	8028.07	-2488.51	109.81
31	-2829	8019.63	-2485.67	109.52
31	-2826	8011.18	-2482.83	109.24
31	-2823	8002.74	-2479.99	108.96
31	-2820	7994.29	-2477.15	108.68
31	-2817	7985.85	-2474.31	108.39
31	-2814	7977.40	-2471.47	108.11
31	-2811	7968.96	-2468.63	107.83
31	-2808	7960.51	-2465.79	107.54
31	-2805	7952.07	-2462.95	107.26
31	-2802	7943.62	-2460.12	106.98
31	-2799	7935.18	-2457.28	106.69
31	-2796	7926.73	-2454.44	106.41
31	-2793	7918.29	-2451.60	106.13
31	-2790	7909.84	-2448.76	105.85
31	-2787	7901.40	-2445.92	105.56
31	-2784	7892.95	-2443.08	105.28
31	-2781	7884.51	-2440.24	105.00
31	-2778	7876.06	-2437.40	104.71
31	-2775	7867.62	-2434.56	104.43
31	-2772	7859.17	-2431.72	104.15
31	-2769	7850.73	-2428.89	103.86
31	-2766	7842.28	-2426.05	103.58
31	-2763	7833.84	-2423.21	103.30
31	-2760	7825.39	-2420.37	103.01
31	-2757	7816.95	-2417.53	102.73
31	-2754	7808.50	-2414.69	102.45
31	-2751	7800.06	-2411.85	102.16
31	-2748	7791.61	-2409.02	101.88
31	-2745	7783.17	-2406.18	101.60
31	-2742	7774.72	-2403.34	101.31
31	-2739	7766.28	-2400.50	101.03
31	-2736	7757.83	-2397.66	100.75
31	-2733	7749.39	-2394.82	100.46
31	-2730	7740.94	-2391.98	100.18
31	-2727	7732.50	-2389.15	99.90
31	-2724	7724.05	-2386.31	99.61
31	-2721	7715.61	-2383.47	99.33
31	-2718	7707.16	-2380.63	99.05
31	-2715	7698.72	-2377.79	98.76
31	-2712	7690.27	-2374.96	98.48
31	-2709	7681.83	-2372.12	98.20
31	-2706	7673.38	-2369.28	97.91
31	-2703	7664.94	-2366.44	97.63
31	-2700	7656.49	-2363.61	97.35
31	-2697	7648.05	-2360.77	97.06
31	-2694	7639.60	-2357.93	96.78
31	-2691	7631.16	-2355.09	96.50
31	-2688	7622.71	-2352.26	96.21
31	-2685	7614.26	-2349.42	95.93
31	-2682	7605.82	-2346.58	95.65
31	-2679	7597.37	-2343.74	95.36
31	-2676	7588.93	-2340.91	95.08
31	-2673	7580.48	-2338.07	94.80
31	-2670	7572.04	-2335.23	94.51
31	-2667	7563.59	-2332.39	94.23
31	-2664	7555.15	-2329.56	93.94
31	-2661	7546.70	-2326.72	93.66
31	-2658	7538.26	-2323.88	93.38
31	-2655	7529.81	-2321.05	93.09
31	-2652	7521.37	-2318.21	92.81
31	-2649	7512.92	-2315.37	92.53
31	-2646	7504.48	-2312.54	92.24
31	-2643	7496.03	-2309.70	91.96
31	-2640	7487.59	-2306.86	91.67
31	-2637	7479.14	-2304.03	91.39
31	-2634	7470.70	-2301.19	91.11
31	-2631	7462.25	-2298.35	90.82
31	-2628	7453.81	-2295.52	90.54
31	-2625	7445.36	-2292.68	90.25
31	-2622	7436.91	-2289.84	89.97
31	-2619	7428.47	-2287.01	89.69
31	-2616	7420.02	-2284.17	89.40
31	-2613	7411.58	-2281.33	89.12
31	-2610	7403.13	-2278.50	88.84
31	-2607	7394.69	-2275.66	88.55
31	-2604	7386.24	-2272.83	88.27
31	-2601	7377.80	-2269.99	87.98
31	-2598	7369.35	-2267.15	87.70
31	-2595	7360.91	-2264.32	87.42
31	-2592	7352.46	-2261.48	87.13
31	-2589	7344.02	-2258.65	86.85
31	-2586	7335.57	-2255.81	86.56
31	-2583	7327.13	-2252.97	86.28
31	-2580	7318.68	-2250.14	85.99
31	-2577	7310.24	-2247.30	85.71
31	-2574	7301.79	-2244.47	85.43
31	-2571	7293.34	-2241.63	85.14
31	-2568	7284.90	-2238.80	84.86
31	-2565	7276.45	-2235.96	84.57
31	-2562	7268.01	-2233.13	84.29
31	-2559	7259.56	-2230.29	84.01
31	-2556	7251.12	-2227.45	83.72
31	-2553	7242.67	-2224.62	83.44
31	-2550	7234.23	-2221.78	83.15
31	-2547	7225.78	-2218.95	82.87
31	-2544	7217.34	-2216.11	82.58
31	-2541	7208.89	-2213.28	82.30
31	-2538	7200.44	-2210.44	82.02
31	-2535	7192.00	-2207.61	81.73
31	-2532	7183.55	-2204.77	81.45
31	-2529	7175.11	-2201.94	81.16
31	-2526	7166.66	-2199.10	80.88
31	-2523	7158.22	-2196.27	80.59
31	-2520	7149.77	-2193.44	80.31
31	-2517	7141.33	-2190.60	80.03
31	-2514	7132.88	-2187.77	79.74
31	-2511	7124.44	-2184.93	79.46
31	-2508	7115.99	-2182.10	79.17
31	-2505	7107.54	-2179.26	78.89
31	-2502	7099.10	-2176.43	78.60
31	-2499	7090.65	-2173.59	78.32
31	-2496	7082.21	-2170.76	78.03
31	-2493	7073.76	-2167.93	77.75
31	-2490	7065.32	-2165.09	77.46
31	-2487	7056.87	-2162.26	77.18
31	-2484	7048.43	-2159.42	76.90
31	-2481	7039.98	-2156.59	76.61
31	-2478	7031.53	-2153.76	76.33
31	-2475	7023.09	-2150.92	76.04
31	-2472	7014.64	-2148.09	75.76
31	-2469	7006.20	-2145.26	75.47
31	-2466	6997.75	-2142.42	75.19
31	-2463	6989.31	-2139.59	74.90
31	-2460	6980.86	-2136.75	74.62
31	-2457	6972.42	-2133.92	74.33
31	-2454	6963.97	-2131.09	74.05
31	-2451	6955.52	-2128.25	73.76
31	-2448	6947.08	-2125.42	73.48
31	-2445	6938.63	-2122.59	73.19
31	-2442	6930.19	-2119.75	72.91
31	-2439	6921.74	-2116.92	72.63
31	-2436	6913.30	-2114.09	72.34
31	-2433	6904.85	-2111.26	72.06
31	-2430	6896.40	-2108.42	71.77
31	-2427	6887.96	-2105.59	71.49
31	-2424	6879.51	-2102.76	71.20
31	-2421	6871.07	-2099.92	70.92
31	-2418	6862.62	-2097.09	70.63
31	-2415	6854.18	-2094.26	70.35
31	-2412	6845.73	-2091.43	70.06
31	-2409	6837.28	-2088.59	69.78
31	-2406	6828.84	-2085.76	69.49
31	-2403	6820.39	-2082.93	69.21
31	-2400	6811.95	-2080.10	68.92
31	-2397	6803.50	-2077.26	68.64
31	-2394	6795.06	-2074.43	68.35
31	-2391	6786.61	-2071.60	68.07
31	-2388	6778.16	-2068.77	67.78
31	-2385	6769.72	-2065.93	67.50
31	-2382	6761.27	-2063.10	67.21
31	-2379	6752.83	-2060.27	66.93
31	-2376	6744.38	-2057.44	66.64
31	-2373	6735.93	-2054.61	66.36
31	-2370	6727.49	-2051.78	66.07
31	-2367	6719.04	-2048.94	65.79
31	-2364	6710.60	-2046.11	65.50
31	-2361	6702.15	-2043.28	65.22
31	-2358	6693.71	-2040.45	64.93
31	-2355	6685.26	-2037.62	64.65
31	-2352	6676.81	-2034.79	64.36
31	-2349	6668.37	-2031.95	64.07
31	-2346	6659.92	-2029.12	63.79
31	-2343	6651.48	-2026.29	63.50
31	-2340	6643.03	-2023.46	63.22
31	-2337	6634.58	-2020.63	62.93
31	-2334	6626.14	-2017.80	62.65
31	-2331	6617.69	-2014.97	62.36
31	-2328	6609.25	-2012.14	62.08
31	-2325	6600.80	-2009.30	61.79
31	-2322	6592.35	-2006.47	61.51
31	-2319	6583.91	-2003.64	61.22
31	-2316	6575.46	-2000.81	60.94
31	-2313	6567.02	-1997.98	60.65
31	-2310	6558.57	-1995.15	60.37
31	-2307	6550.12	-1992.32	60.08
31	-2304	6541.68	-1989.49	59.79
31	-2301	6533.23	-1986.66	59.51
31	-2298	6524.79	-1983.83	59.22
31	-2295	6516.34	-1981.00	58.94
31	-2292	6507.89	-1978.17	58.65
31	-2289	6499.45	-1975.34	58.37
31	-2286	6491.00	-1972.51	58.08
31	-2283	6482.56	-1969.68	57.80
31	-2280	6474.11	-1966.85	57.51
31	-2277	6465.66	-1964.02	57.23
31	-2274	6457.22	-1961.19	56.94
31	-2271	6448.77	-1958.36	56.65
31	-2268	6440.33	-1955.53	56.37
31	-2265	6431.88	-1952.70	56.08
31	-2262	6423.43	-1949.87	55.80
31	-2259	6414.99	-1947.04	55.51
31	-2256	6406.54	-1944.21	55.23
31	-2253	6398.10	-1941.38	54.94
31	-2250	6389.65	-1938.55	54.65
31	-2247	6381.20	-1935.72	54.37
31	-2244	6372.76	-1932.89	54.08
31	-2241	6364.31	-1930.06	53.80
31	-2238	6355.86	-1927.24	53.51
31	-2235	6347.42	-1924.41	53.23
31	-2232	6338.97	-1921.58	52.94
31	-2229	6330.53	-1918.75	52.65
31	-2226	6322.08	-1915.92	52.37
31	-2223	6313.63	-1913.09	52.08
31	-2220	6305.19	-1910.26	51.80
31	-2217	6296.74	-1907.43	51.51
31	-2214	6288.30	-1904.60	51.23
31	-2211	6279.85	-1901.78	50.94
31	-2208	6271.40	-1898.95	50.65
31	-2205	6262.96	-1896.12	50.37
31	-2202	6254.51	-1893.29	50.08
31	-2199	6246.06	-1890.46	49.80
31	-2196	6237.62	-1887.63	49.51
31	-2193	6229.17	-1884.81	49.22
31	-2190	6220.73	-1881.98	48.94
31	-2187	6212.28	-1879.15	48.65
31	-2184	6203.83	-1876.32	48.37
31	-2181	6195.39	-1873.49	48.08
31	-2178	6186.94	-1870.67	47.79
31	-2175	6178.49	-1867.84	47.51
31	-2172	6170.05	-1865.01	47.22
31	-2169	6161.60	-1862.18	46.94
31	-2166	6153.15	-1859.36	46.65
31	-2163	6144.71	-1856.53	46.36
31	-2160	6136.26	-1853.70	46.08
31	-2157	6127.82	-1850.87	45.79
31	-2154	6119.37	-1848.05	45.51
31	-2151	6110.92	-1845.22	45.22
31	-2148	6102.48	-1842.39	44.93
31	-2145	6094.03	-1839.56	44.65
31	-2142	6085.58	-1836.74	44.36
31	-2139	6077.14	-1833.91	44.08
31	-2136	6068.69	-1831.08	43.79
31	-2133	6060.24	-1828.26	43.50
31	-2130	6051.80	-1825.43	43.22
31	-2127	6043.35	-1822.60	42.93
31	-2124	6034.90	-1819.78	42.64
31	-2121	6026.46	-1816.95	42.36
31	-2118	6018.01	-1814.12	42.07
31	-2115	6009.56	-1811.30	41.79
31	-2112	6001.12	-1808.47	41.50
31	-2109	5992.67	-1805.64	41.21
31	-2106	5984.23	-1802.82	40.93
31	-2103	5975.78	-1799.99	40.64
31	-2100	5967.33	-1797.17	40.35
31	-2097	5958.89	-1794.34	40.07
31	-2094	5950.44	-1791.51	39.78
31	-2091	5941.99	-1788.69	39.50
31	-2088	5933.55	-1785.86	39.21
31	-2085	5925.10	-1783.04	38.92
31	-2082	5916.65	-1780.21	38.64
31	-2079	5908.21	-1777.39	38.35
31	-2076	5899.76	-1774.56	38.06
31	-2073	5891.31	-1771.74	37.78
31	-2070	5882.87	-1768.91	37.49
31	-2067	5874.42	-1766.08	37.20
31	-2064	5865.97	-1763.26	36.92
31	-2061	5857.53	-1760.43	36.63
31	-2058	5849.08	-1757.61	36.35
31	-2055	5840.63	-1754.78	36.06
31	-2052	5832.19	-1751.96	35.77
31	-2049	5823.74	-1749.13	35.49
31	-2046	5815.29	-1746.31	35.20
31	-2043	5806.85	-1743.48	34.91
31	-2040	5798.40	-1740.66	34.63
31	-2037	5789.95	-1737.84	34.34
31	-2034	5781.51	-1735.01	34.05
31	-2031	5773.06	-1732.19	33.77
31	-2028	5764.61	-1729.36	33.48
31	-2025	5756.17	-1726.54	33.19
31	-2022	5747.72	-1723.71	32.91
31	-2019	5739.27	-1720.89	32.62
31	-2016	5730.82	-1718.07	32.33
31	-2013	5722.38	-1715.24	32.05
31	-2010	5713.93	-1712.42	31.76
31	-2007	5705.48	-1709.59	31.47
31	-2004	5697.04	-1706.77	31.19
31	-2001	5688.59	-1703.95	30.90
31	-1998	5680.14	-1701.12	30.61
31	-1995	5671.70	-1698.30	30.33
31	-1992	5663.25	-1695.48	30.04
31	-1989	5654.80	-1692.65	29.75
31	-1986	5646.36	-1689.83	29.47
31	-1983	5637.91	-1687.01	29.18
31	-1980	5629.46	-1684.18	28.89
31	-1977	5621.02	-1681.36	28.61
31	-1974	5612.57	-1678.54	28.32
31	-1971	5604.12	-1675.71	28.03
31	-1968	5595.67	-1672.89	27.75
31	-1965	5587.23	-1670.07	27.46
31	-1962	5578.78	-1667.24	27.17
31	-1959	5570.33	-1664.42	26.89
31	-1956	5561.89	-1661.60	26.60
31	-1953	5553.44	-1658.78	26.31
31	-1950	5544.99	-1655.95	26.03
31	-1947	5536.55	-1653.13	25.74
31	-1944	5528.10	-1650.31	25.45
31	-1941	5519.65	-1647.49	25.17
31	-1938	5511.20	-1644.67	24.88
31	-1935	5502.76	-1641.84	24.59
31	-1932	5494.31	-1639.02	24.31
31	-1929	5485.86	-1636.20	24.02
31	-1926	5477.42	-1633.38	23.73
31	-1923	5468.97	-1630.56	23.45
31	-1920	5460.52	-1627.73	23.16
31	-1917	5452.07	-1624.91	22.87
31	-1914	5443.63	-1622.09	22.59
31	-1911	5435.18	-1619.27	22.30
31	-1908	5426.73	-1616.45	22.01
31	-1905	5418.29	-1613.63	21.72
31	-1902	5409.84	-1610.81	21.44
31	-1899	5401.39	-1607.98	21.15
31	-1896	5392.94	-1605.16	20.86
31	-1893	5384.50	-1602.34	20.58
31	-1890	5376.05	-1599.52	20.29
31	-1887	5367.60	-1596.70	20.00
31	-1884	5359.15	-1593.88	19.72
31	-1881	5350.71	-1591.06	19.43
31	-1878	5342.26	-1588.24	19.14
31	-1875	5333.81	-1585.42	18.85
31	-1872	5325.37	-1582.60	18.57
31	-1869	5316.92	-1579.78	18.28
31	-1866	5308.47	-1576.96	17.99
31	-1863	5300.02	-1574.14	17.71
31	-1860	5291.58	-1571.32	17.42
31	-1857	5283.13	-1568.50	17.13
31	-1854	5274.68	-1565.68	16.85
31	-1851	5266.23	-1562.86	16.56
31	-1848	5257.79	-1560.04	16.27
31	-1845	5249.34	-1557.22	15.98
31	-1842	5240.89	-1554.40	15.70
31	-1839	5232.44	-1551.58	15.41
31	-1836	5224.00	-1548.76	15.12
31	-1833	5215.55	-1545.94	14.84
31	-1830	5207.10	-1543.12	14.55
31	-1827	5198.65	-1540.30	14.26
31	-1824	5190.21	-1537.48	13.97
31	-1821	5181.76	-1534.66	13.69
31	-1818	5173.31	-1531.85	13.40
31	-1815	5164.86	-1529.03	13.11
31	-1812	5156.42	-1526.21	12.83
31	-1809	5147.97	-1523.39	12.54
31	-1806	5139.52	-1520.57	12.25
31	-1803	5131.07	-1517.75	11.97
31	-1800	5122.63	-1514.93	11.68
31	-1797	5114.18	-1512.12	11.39
31	-1794	5105.73	-1509.30	11.10
31	-1791	5097.28	-1506.48	10.82
31	-1788	5088.84	-1503.66	10.53
31	-1785	5080.39	-1500.84	10.24
31	-1782	5071.94	-1498.02	9.96
31	-1779	5063.49	-1495.21	9.67
31	-1776	5055.05	-1492.39	9.38
31	-1773	5046.60	-1489.57	9.09
31	-1770	5038.15	-1486.75	8.81
31	-1767	5029.70	-1483.94	8.52
31	-1764	5021.25	-1481.12	8.23
31	-1761	5012.81	-1478.30	7.94
31	-1758	5004.36	-1475.48	7.66
31	-1755	4995.91	-1472.67	7.37
31	-1752	4987.46	-1469.85	7.08
31	-1749	4979.02	-1467.03	6.80
31	-1746	4970.57	-1464.22	6.51
31	-1743	4962.12	-1461.40	6.22
31	-1740	4953.67	-1458.58	5.93
31	-1737	4945.22	-1455.77	5.65
31	-1734	4936.78	-1452.95	5.36
31	-1731	4928.33	-1450.13	5.07
31	-1728	4919.88	-1447.32	4.79
31	-1725	4911.43	-1444.50	4.50
31	-1722	4902.98	-1441.68	4.21
31	-1719	4894.54	-1438.87	3.92
31	-1716	4886.09	-1436.05	3.64
31	-1713	4877.64	-1433.24	3.35
31	-1710	4869.19	-1430.42	3.06
31	-1707	4860.74	-1427.61	2.77
31	-1704	4852.30	-1424.79	2.49
31	-1701	4843.85	-1421.97	2.20
31	-1698	4835.40	-1419.16	1.91
31	-1695	4826.95	-1416.34	1.63
31	-1692	4818.50	-1413.53	1.34
31	-1689	4810.06	-1410.71	1.05
31	-1686	4801.61	-1407.90	0.76
31	-1683	4793.16	-1405.08	0.48
31	-1680	4784.71	-1402.27	0.19
31	-1677	4776.26	-1399.45	-0.10
31	-1674	4767.82	-1396.64	-0.39
31	-1671	4759.37	-1393.82	-0.67
31	-1668	4750.92	-1391.01	-0.96
31	-1665	4742.47	-1388.19	-1.25
31	-1662	4734.02	-1385.38	-1.53
31	-1659	4725.58	-1382.57	-1.82
31	-1656	4717.13	-1379.75	-2.11
31	-1653	4708.68	-1376.94	-2.40
31	-1650	4700.23	-1374.12	-2.68
31	-1647	4691.78	-1371.31	-2.97
31	-1644	4683.33	-1368.50	-3.26
31	-1641	4674.89	-1365.68	-3.55
31	-1638	4666.44	-1362.87	-3.83
31	-1635	4657.99	-1360.06	-4.12
31	-1632	4649.54	-1357.24	-4.41
31	-1629	4641.09	-1354.43	-4.70
31	-1626	4632.64	-1351.62	-4.98
31	-1623	4624.20	-1348.80	-5.27
31	-1620	4615.75	-1345.99	-5.56
31	-1617	4607.30	-1343.18	-5.84
31	-1614	4598.85	-1340.36	-6.13
31	-1611	4590.40	-1337.55	-6.42
31	-1608	4581.95	-1334.74	-6.71
31	-1605	4573.51	-1331.93	-6.99
31	-1602	4565.06	-1329.11	-7.28
31	-1599	4556.61	-1326.30	-7.57
31	-1596	4548.16	-1323.49	-7.86
31	-1593	4539.71	-1320.68	-8.14
31	-1590	4531.26	-1317.86	-8.43
31	-1587	4522.81	-1315.05	-8.72
31	-1584	4514.37	-1312.24	-9.00
31	-1581	4505.92	-1309.43	-9.29
31	-1578	4497.47	-1306.62	-9.58
31	-1575	4489.02	-1303.80	-9.87
31	-1572	4480.57	-1300.99	-10.15
31	-1569	4472.12	-1298.18	-10.44
31	-1566	4463.67	-1295.37	-10.73
31	-1563	4455.23	-1292.56	-11.02
31	-1560	4446.78	-1289.75	-11.30
31	-1557	4438.33	-1286.94	-11.59
31	-1554	4429.88	-1284.13	-11.88
31	-1551	4421.43	-1281.32	-12.16
31	-1548	4412.98	-1278.51	-12.45
31	-1545	4404.53	-1275.69	-12.74
31	-1542	4396.09	-1272.88	-13.03
31	-1539	4387.64	-1270.07	-13.31
31	-1536	4379.19	-1267.26	-13.60
31	-1533	4370.74	-1264.45	-13.89
31	-1530	4362.29	-1261.64	-14.18
31	-1527	4353.84	-1258.83	-14.46
31	-1524	4345.39	-1256.02	-14.75
31	-1521	4336.94	-1253.21	-15.04
